order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
463cedf9,1,25e8e9d0,c739947b,2026-05-23 19:05:05.778954,44.03562580666383,41.890925250489204
166b8d22,1,7b3bc82e,16597aea,2026-05-23 19:05:05.778998,110.68141584218299,48.227019882908806
211761be,1,275bb310,180aa0cd,2026-05-23 19:05:05.779026,242.2264702909945,36.45279258663768
40f6d13d,1,531f5fa7,0cd9ed1f,2026-05-23 19:05:05.779054,474.88653661820786,8.667336440591939
f380aad1,1,74cee2e1,9b360271,2026-05-23 19:05:05.779082,267.48738420048096,42.80486055686188
f380aad1,2,6bbc7021,2b1a9a37,2026-05-23 19:05:05.779104,240.99577212068232,44.20730833876671
193f10a6,1,4dceac83,ce20adb3,2026-05-23 19:05:05.779132,180.68945207429414,48.66047103203299
bd96d038,1,b4305394,4e650515,2026-05-23 19:05:05.779160,483.8165247935305,38.4796879800104
356d2d1b,1,081be4d1,33e748b3,2026-05-23 19:05:05.779188,247.11050592884396,45.54729071093953
ea851f58,1,d3487b0c,9bfa8093,2026-05-23 19:05:05.779216,143.24095138477003,14.715574949948067
cfa8e681,1,239148df,ac8fa3d8,2026-05-23 19:05:05.779243,63.56441696787401,28.909590245374215
4d79fea6,1,2269c4dd,bd830d4e,2026-05-23 19:05:05.779271,330.8366809977935,11.090270790366109
87c0cc42,1,d06b3a63,5e02fca9,2026-05-23 19:05:05.779298,192.1513687021887,12.025037546677385
8b18e10b,1,7b72f050,dc8f6fd7,2026-05-23 19:05:05.779326,253.92818164086515,30.651990935859203
b324a67b,1,c1997843,30eaa364,2026-05-23 19:05:05.779355,73.26809579090201,28.47881322880168
e4325a42,1,272863cf,249a652c,2026-05-23 19:05:05.779389,397.2317867208848,14.95025598181765
e4325a42,2,ba991e10,dc8f6fd7,2026-05-23 19:05:05.779412,376.4966862703134,5.164381654337094
5c14e42a,1,fbb41c14,ea1be9b6,2026-05-23 19:05:05.779451,390.0847637801522,35.302611230920625
46420ce4,1,750350d8,bd830d4e,2026-05-23 19:05:05.779481,222.13354834637778,5.971302987029167
38a494ed,1,fd399d3f,9644a854,2026-05-23 19:05:05.779511,347.0692315575153,14.544890141334571
0b7cd337,1,0558b9dd,a9b0059e,2026-05-23 19:05:05.779539,252.22719933055916,6.486476427157179
ea40bbe8,1,d58037ff,b4998c55,2026-05-23 19:05:05.779567,49.5870532072564,33.81829849478692
ea40bbe8,2,89cf41e1,5e02fca9,2026-05-23 19:05:05.779589,448.2181446292144,8.763372995623804
662f1c2d,1,36e830ef,45460435,2026-05-23 19:05:05.779617,32.77939457430392,28.78891769968171
657286f9,1,58808e79,5e02fca9,2026-05-23 19:05:05.779645,461.7511441009295,17.35786875701584
fc7f461d,1,5a1c1530,3b78784c,2026-05-23 19:05:05.779673,387.67059796072743,5.47806887187166
0d7a9f51,1,33003285,9bfa8093,2026-05-23 19:05:05.779701,325.86456583096293,35.77014605760309
a6381d46,1,864efcb0,fb7e1c47,2026-05-23 19:05:05.779729,199.8306760346885,22.05936180593758
8b17b37a,1,8892d1d2,ce20adb3,2026-05-23 19:05:05.779770,277.9640544501205,41.83842039268456
8aafc1b0,1,089642f6,9bfa8093,2026-05-23 19:05:05.779798,306.15864519579173,49.27546456882501
8aafc1b0,2,ecf80d71,586281b8,2026-05-23 19:05:05.779820,350.31876805569914,43.76163417422724
9d1b666d,1,42220161,586281b8,2026-05-23 19:05:05.779848,134.92758374584557,43.82951953251352
9d1b666d,2,0704e62f,3d8cbaaa,2026-05-23 19:05:05.779870,323.2187785455186,43.69748637314727
3b4d4914,1,6096faed,97b111d7,2026-05-23 19:05:05.779897,42.72935440446042,40.17446903446403
3b4d4914,2,8f8402ce,ce20adb3,2026-05-23 19:05:05.779920,32.48420470922806,27.135044161166075
cfa32015,1,dd524de3,99c13bee,2026-05-23 19:05:05.779948,491.38747060804536,16.093946294611772
cfa32015,2,f9a59579,2b1a9a37,2026-05-23 19:05:05.779970,390.8716182832222,28.027118955324482
0b5a82bc,1,fdf27c4c,15627973,2026-05-23 19:05:05.779998,379.79985279315076,38.464481925167185
0b5a82bc,2,964d9148,15bfe12f,2026-05-23 19:05:05.780020,246.38816581569807,48.766444556444995
701d477a,1,a45374ef,97b111d7,2026-05-23 19:05:05.780048,262.5963337009167,29.968603607489936
8c652b13,1,e34a8487,180aa0cd,2026-05-23 19:05:05.780076,235.21075593758286,21.034171775001457
261a6351,1,84b3928b,9ea3a409,2026-05-23 19:05:05.780104,121.39419706749266,23.754274060033303
900ea366,1,81898926,9ea3a409,2026-05-23 19:05:05.780132,297.0089459079421,11.570242112546243
900ea366,2,97cfd068,110c0782,2026-05-23 19:05:05.780164,308.99672510603205,21.68472897221177
37d72e58,1,5602319e,16597aea,2026-05-23 19:05:05.780192,364.20522290383104,42.53511165252716
75dea473,1,b7ab2de3,08d65812,2026-05-23 19:05:05.780226,46.550231810681204,19.407952852603838
61f46684,1,8690917d,ce20adb3,2026-05-23 19:05:05.780256,347.922206204617,22.300031661946875
a7eff667,1,79a42933,97b111d7,2026-05-23 19:05:05.780291,180.28591702461463,43.7760453731597
0e705b9c,1,810bbb39,b40b18bf,2026-05-23 19:05:05.780323,355.5187429929211,31.00422932034064
2bdb56c5,1,de6426fe,07a21a6e,2026-05-23 19:05:05.780352,454.9558824212969,8.112451890399518
d68bc7c5,1,ca3f9970,99c13bee,2026-05-23 19:05:05.780382,409.0959108801468,32.63442091993825
c455c7cb,1,1792827c,fb7e1c47,2026-05-23 19:05:05.780411,454.75072597476753,8.02384783339012
c455c7cb,2,6dc89fae,aa58e7b1,2026-05-23 19:05:05.780435,94.9595586224018,11.542354883943434
e384bfb2,1,5e5d06a2,9644a854,2026-05-23 19:05:05.780464,396.4938981432602,45.42247737712383
88c6fb1d,1,cae0b89b,7ed1bfe7,2026-05-23 19:05:05.780500,90.23855862902265,44.47846311660193
182ba203,1,f5153864,a9b0059e,2026-05-23 19:05:05.780531,61.69854062135889,25.16149977981703
46207898,1,84329c95,586281b8,2026-05-23 19:05:05.780560,22.307869849789217,13.979973941179795
dabf142b,1,da6e8a9b,16597aea,2026-05-23 19:05:05.780595,357.74825693654634,18.868402948835634
dabf142b,2,a0f95b64,07a21a6e,2026-05-23 19:05:05.780626,485.64947830543116,5.909584488815882
210ecbe8,1,2deb52f2,16597aea,2026-05-23 19:05:05.780655,143.8350130253159,33.07191695533021
1cf24ee5,1,ad8d092f,bd830d4e,2026-05-23 19:05:05.780687,384.0164998680966,37.5683711448059
69048f9c,1,b70e06f1,3b2bdf38,2026-05-23 19:05:05.780723,141.88430141344432,20.240803231399877
69048f9c,2,239148df,9b360271,2026-05-23 19:05:05.780748,230.7109434261073,37.48965131724523
1c823814,1,eb354476,5e02fca9,2026-05-23 19:05:05.780777,209.0990452917367,46.03306919117482
1c823814,2,07d31f08,b40b18bf,2026-05-23 19:05:05.780802,343.1565380039152,7.578469860083803
929604dc,1,662fc2a5,f3ab5934,2026-05-23 19:05:05.780830,337.04319109091176,18.48321068650001
0d25f6ca,1,179bd7d2,ac8fa3d8,2026-05-23 19:05:05.780858,181.51812783336646,26.593930857265466
b2ab662d,1,ea4a85f7,62cdfa79,2026-05-23 19:05:05.780885,114.11906395224318,13.282180790791163
b73e5f78,1,43646648,ce20adb3,2026-05-23 19:05:05.780914,184.0297244473572,30.94530045737546
167555c4,1,6016ddc1,08d65812,2026-05-23 19:05:05.780941,434.1574928040851,14.027094435922862
4d83496f,1,c9faca17,c739947b,2026-05-23 19:05:05.780969,354.4658218495574,27.590044736202678
4d83496f,2,ea1f8042,3b2bdf38,2026-05-23 19:05:05.780992,439.13730354951474,36.93163087400723
4d83496f,3,c92bce8f,aa58e7b1,2026-05-23 19:05:05.781014,348.15932219928794,37.36679504021819
80d563c7,1,8b9e19ff,2b1a9a37,2026-05-23 19:05:05.781042,213.5109670214694,10.489579656494392
f9a8c09b,1,a4cc70ff,7ed1bfe7,2026-05-23 19:05:05.781070,393.0655646311783,39.57550426671886
2adc7bb5,1,bbe309dd,67491841,2026-05-23 19:05:05.781098,260.395199002058,15.955001944606137
666cd1fd,1,9571a4b9,08d65812,2026-05-23 19:05:05.781126,85.09546028921068,39.00148349623584
1d489830,1,b1c8aeb7,ea1be9b6,2026-05-23 19:05:05.781153,395.2983054795394,24.5766858373467
1b3f6101,1,b9745c32,95784c07,2026-05-23 19:05:05.781181,67.96938100628842,32.59516204255116
4dacd195,1,8cb7dee8,a9b0059e,2026-05-23 19:05:05.781209,62.50254995448488,31.468260162052346
2ae4a0b9,1,0b502c6a,da9dd43e,2026-05-23 19:05:05.781237,173.73418392113538,11.980613788663154
e073022f,1,9196364e,16597aea,2026-05-23 19:05:05.781264,290.4968020245653,37.35169376243501
5d3393e7,1,2c976d13,180aa0cd,2026-05-23 19:05:05.781292,473.73223369088333,44.69089727740547
6393ffa4,1,7ed1283e,97b111d7,2026-05-23 19:05:05.781320,324.97424911181974,11.162836342249172
24e7a63c,1,74cee2e1,99c13bee,2026-05-23 19:05:05.781348,84.84199925958578,31.411560640536972
664b52f2,1,b21e3120,1b864e2e,2026-05-23 19:05:05.781376,309.790460268076,48.88918926122798
27331968,1,d218870d,4e650515,2026-05-23 19:05:05.781404,151.5334190417214,13.300462782449776
5f664430,1,526da5b1,45460435,2026-05-23 19:05:05.781431,227.5851759800923,15.49910925997264
c29f95c2,1,677465c8,249a652c,2026-05-23 19:05:05.781459,223.84553902131466,10.816634483226421
eb947ece,1,5e5d06a2,586281b8,2026-05-23 19:05:05.781487,291.35648941247285,12.704784643210191
58e94342,1,ca3f9970,1b864e2e,2026-05-23 19:05:05.781515,402.77931444135504,21.416506218584217
833baef0,1,d53cabe3,a9b0059e,2026-05-23 19:05:05.781543,176.2626924322687,22.00128637084629
97495d30,1,eaf09bf2,16597aea,2026-05-23 19:05:05.781571,310.1937514226486,30.153989689904513
e90becea,1,7469ba11,30eaa364,2026-05-23 19:05:05.781599,151.69175786725634,37.8388077471807
96dde1c2,1,531f5fa7,ce20adb3,2026-05-23 19:05:05.781626,276.845368869176,23.94838635130438
6d00aa88,1,26c3d826,110c0782,2026-05-23 19:05:05.781654,484.43917130355754,41.48996863896884
39eede93,1,b81d663e,110c0782,2026-05-23 19:05:05.781682,465.9513727970996,14.34426276872759
47b0bd75,1,ea1f8042,45460435,2026-05-23 19:05:05.781710,293.7858650301123,26.816441874884127
47b0bd75,2,83cfeab2,99c13bee,2026-05-23 19:05:05.781732,52.472543014692675,13.799478059720855
eb4bcfbc,1,457cb1c2,16597aea,2026-05-23 19:05:05.781760,89.38317930716123,22.077153550332053
d9f47dab,1,479b7a62,5e6a3159,2026-05-23 19:05:05.781788,461.25365578978307,12.469060999373353
4cc70fd0,1,1ce90747,67491841,2026-05-23 19:05:05.781815,237.71000421185065,37.31470725051358
62baad1e,1,63d73ef7,5e6a3159,2026-05-23 19:05:05.781843,205.67751179687696,17.656886846998756
a170c4fe,1,c898aa01,97b111d7,2026-05-23 19:05:05.781871,177.89669831337852,33.03373269770123
787fff55,1,3517bafa,3a9e1e22,2026-05-23 19:05:05.781899,283.1778869865944,47.03207518169129
7679a198,1,b2e5ceac,586281b8,2026-05-23 19:05:05.781931,302.98854238799447,45.486503917051124
752c7e66,1,19014209,180aa0cd,2026-05-23 19:05:05.781959,84.1001637780412,44.77638743927645
53aa867c,1,0b502c6a,5e02fca9,2026-05-23 19:05:05.781987,175.87892551270673,11.571987008643164
bd73904e,1,bc10f1a6,2b1a9a37,2026-05-23 19:05:05.782015,377.74866803912244,34.044899120431445
0363bf51,1,03b8d8ba,62cdfa79,2026-05-23 19:05:05.782043,212.0023397229393,13.664045419907556
0363bf51,2,507392e6,3d8cbaaa,2026-05-23 19:05:05.782065,425.3967725660686,25.635338946532887
0363bf51,3,2ff7eef7,b40b18bf,2026-05-23 19:05:05.782087,332.0659576649046,48.591395153409934
53a73c83,1,03f01a23,5e02fca9,2026-05-23 19:05:05.782115,355.3446013861566,46.33801702999794
ffc56237,1,fe6d693f,1b864e2e,2026-05-23 19:05:05.782142,319.13172058225837,37.78470894702465
9641b499,1,343bb9d6,62cdfa79,2026-05-23 19:05:05.782170,265.56018828283226,45.423136434433346
9641b499,2,06c13985,2e90d858,2026-05-23 19:05:05.782192,151.65976864667354,10.022073189079338
9641b499,3,97a673c8,fb7e1c47,2026-05-23 19:05:05.782214,64.82724907281322,38.572290164745844
e920da8c,1,fa76f6ba,c739947b,2026-05-23 19:05:05.782242,140.27725440818867,12.20697209138186
e920da8c,2,ebf07848,16597aea,2026-05-23 19:05:05.782264,169.55196549496657,17.652689206154697
081144a0,1,f5040716,3d8cbaaa,2026-05-23 19:05:05.782292,369.2164058187084,44.80199139147687
0c5f2d2f,1,0b1f8d64,66e13682,2026-05-23 19:05:05.782320,346.28288515598814,37.800895466717826
9836a6df,1,179bd7d2,5e6a3159,2026-05-23 19:05:05.782348,256.1493363104996,25.649532997940433
cb6f0c61,1,343bb9d6,dc8f6fd7,2026-05-23 19:05:05.782376,244.4321839889381,23.80048874453516
73fe8ae5,1,9b028803,249a652c,2026-05-23 19:05:05.782403,190.31512302710365,18.2574785368193
73fe8ae5,2,a80408ce,b40b18bf,2026-05-23 19:05:05.782425,235.900613403477,14.790586677855694
295b8a61,1,190fd57b,ac8fa3d8,2026-05-23 19:05:05.782453,20.635341762533557,47.36434723616567
90d15f2b,1,23a926d8,bf313c0e,2026-05-23 19:05:05.782481,99.17942160524385,19.55020142337349
bab88cec,1,d58037ff,95784c07,2026-05-23 19:05:05.782511,167.76857065992377,48.092741699887505
dde67cf7,1,239148df,95784c07,2026-05-23 19:05:05.782539,175.34993064080788,22.143254264948936
5fe79701,1,b95f3fdf,249a652c,2026-05-23 19:05:05.782567,144.74805966805891,49.8771912901676
5035f8bd,1,526da5b1,30eaa364,2026-05-23 19:05:05.782596,448.35130144851684,31.409868485363393
5035f8bd,2,df410c8f,15bfe12f,2026-05-23 19:05:05.782617,186.15266286389485,6.157974173659611
b0927fa9,1,dee1e0c5,aa58e7b1,2026-05-23 19:05:05.782645,252.5113489597777,22.157991831885067
fa5d3400,1,6bbc7021,2e90d858,2026-05-23 19:05:05.782673,166.08295574514668,23.45701725086161
9894e3b9,1,f2d5a45e,3b2bdf38,2026-05-23 19:05:05.782701,41.37498831933675,22.454474531611897
c0d10c29,1,77bc82f2,2e90d858,2026-05-23 19:05:05.782728,231.71836956417175,8.060389447772852
c0d10c29,2,65b6ef7a,5e02fca9,2026-05-23 19:05:05.782750,469.47334379429793,18.122467844472958
b2f3ac33,1,6bbc7021,110c0782,2026-05-23 19:05:05.782778,64.74135687879786,47.76275520276952
3ee702f9,1,35e4cb32,110c0782,2026-05-23 19:05:05.782806,425.45341625391575,27.496141422852787
89015c20,1,ca737cf4,9644a854,2026-05-23 19:05:05.782845,175.44990394276317,19.493983561987733
929ce0ac,1,45326e3f,110c0782,2026-05-23 19:05:05.782873,26.719084565037612,21.44908117328337
a772c066,1,9cd99410,3b78784c,2026-05-23 19:05:05.782901,249.39496434733687,15.555890036042795
a4d2a0c2,1,d53cabe3,bf313c0e,2026-05-23 19:05:05.782929,386.251589638014,34.22977786986563
a4d2a0c2,2,8cb7dee8,16597aea,2026-05-23 19:05:05.782951,214.80084920751057,44.257211568823536
a4d2a0c2,3,55e6c6a5,45460435,2026-05-23 19:05:05.782973,200.17142683036437,20.941259220252096
7b625cf9,1,d108b3e1,45460435,2026-05-23 19:05:05.783001,77.56063410168758,7.930536473237918
298074c3,1,2434d7e9,894b8626,2026-05-23 19:05:05.783029,103.22829435531189,9.80596441476745
8edca20d,1,369f091e,a9b0059e,2026-05-23 19:05:05.783057,236.71264040036345,13.700754918788533
49def18b,1,98b1abf5,3b2bdf38,2026-05-23 19:05:05.783084,79.58069597796072,49.754969115380064
1bef0f9a,1,d4986c37,b4998c55,2026-05-23 19:05:05.783121,82.56786905917508,41.560486977183054
fd18d44a,1,84329c95,33e748b3,2026-05-23 19:05:05.783149,445.2162856493012,34.90044833887513
5e9a03f6,1,58e40345,586281b8,2026-05-23 19:05:05.783177,384.480336349559,16.4961152715677
040af677,1,874bac3e,9bfa8093,2026-05-23 19:05:05.783204,379.98447435245936,46.59439262350775
98b340f1,1,c898aa01,ac8fa3d8,2026-05-23 19:05:05.783233,310.09881166539407,43.50105954708926
5d649478,1,898892b7,2e90d858,2026-05-23 19:05:05.783260,353.734224843763,17.487379016409083
5d649478,2,8f8402ce,da9dd43e,2026-05-23 19:05:05.783282,198.54145835678395,11.449111529137852
09c7df6a,1,96de232f,5e6a3159,2026-05-23 19:05:05.783310,152.74736419477074,8.350191833252497
09c7df6a,2,b70e06f1,33e748b3,2026-05-23 19:05:05.783332,430.43435814747744,24.250848034066795
09c7df6a,3,479b7a62,9b360271,2026-05-23 19:05:05.783354,32.56055863879123,45.35778628166176
2cff6fe4,1,9b481bfa,15627973,2026-05-23 19:05:05.783382,482.65869988202877,26.05310521637552
8d962266,1,c9610a20,b40b18bf,2026-05-23 19:05:05.783418,144.9815622954302,8.313362269416967
8d962266,2,1b0c3530,99c13bee,2026-05-23 19:05:05.783440,350.5698952337823,48.95760507242756
69910960,1,cec4fb47,63b5cfb8,2026-05-23 19:05:05.783468,450.1506332303205,29.4433385617936
90bb93b9,1,c1997843,9b360271,2026-05-23 19:05:05.783497,295.6033789968516,39.133006227448206
4a313fb7,1,6a6d679d,9644a854,2026-05-23 19:05:05.783525,101.17518254233643,17.881238860284938
0f3d9368,1,ba991e10,08d65812,2026-05-23 19:05:05.783552,431.4008632303786,12.475913445829864
e52de65b,1,b4378c90,62cdfa79,2026-05-23 19:05:05.783580,223.41311349809368,6.585652694939583
e52de65b,2,14ce9de4,62cdfa79,2026-05-23 19:05:05.783602,218.84402717863895,44.50676348713396
19e5eb7c,1,ae2bd5d6,dc8f6fd7,2026-05-23 19:05:05.783630,151.55966153324383,16.54410598140644
19e5eb7c,2,02eb7d58,95784c07,2026-05-23 19:05:05.783652,21.227769136474528,8.519534446234045
19e5eb7c,3,8e1a7023,9644a854,2026-05-23 19:05:05.783674,327.4749141644958,14.56957655330254
e052b088,1,1bff1a8c,67491841,2026-05-23 19:05:05.783706,332.8400113210861,7.68529077013911
75b2f3c3,1,a30767f9,4e650515,2026-05-23 19:05:05.783734,210.59141290940403,49.24320313237734
127230f4,1,810bbb39,ce20adb3,2026-05-23 19:05:05.783762,96.65763619258668,19.819974570664574
d4c5321e,1,810bbb39,da9dd43e,2026-05-23 19:05:05.783790,212.7543648329475,49.38347753030779
487d3ca7,1,73bdc762,b40b18bf,2026-05-23 19:05:05.783818,135.5970501597773,19.345282841936914
3971522d,1,da6e8a9b,99c13bee,2026-05-23 19:05:05.783846,121.60436960141196,47.6024350123825
0a694686,1,e91e0df6,3d8cbaaa,2026-05-23 19:05:05.783873,236.67866157481572,28.665411533803542
3919b36a,1,1f6c563e,894b8626,2026-05-23 19:05:05.783901,453.93036361597893,31.349075287696333
3919b36a,2,4c492c77,99c13bee,2026-05-23 19:05:05.783923,350.1466076657646,41.8697164582646
3919b36a,3,71808bff,95784c07,2026-05-23 19:05:05.783945,394.83892679492686,33.70869297140622
5508fcc4,1,7b66be87,66e13682,2026-05-23 19:05:05.783973,359.2963488505554,17.45647486015117
207e0084,1,0db1a5ea,3a9e1e22,2026-05-23 19:05:05.784000,451.2980562514619,35.29502795133488
ce6839ce,1,a45b8c85,a9b0059e,2026-05-23 19:05:05.784029,45.99569127783093,45.48879643154009
0c396ff0,1,cf112ebc,4e650515,2026-05-23 19:05:05.784056,453.43784114982975,19.685929123841092
90c050fc,1,63d73ef7,7ed1bfe7,2026-05-23 19:05:05.784084,481.3147176182148,38.87413246880271
516f37b7,1,385cae5b,99c13bee,2026-05-23 19:05:05.784112,59.57085399730815,30.323985212298293
516f37b7,2,46aec63d,894b8626,2026-05-23 19:05:05.784134,365.8902962354379,29.420383125995517
f5dab63e,1,d400d501,586281b8,2026-05-23 19:05:05.784161,187.53675146332793,15.976536694839963
ffe1c31c,1,3eb38518,c739947b,2026-05-23 19:05:05.784190,442.2340339107513,25.208684106430013
9148e2fc,1,1f6c563e,bd830d4e,2026-05-23 19:05:05.784219,430.5274065895292,34.181817473706204
0279bba4,1,4d223d3c,07a21a6e,2026-05-23 19:05:05.784247,433.9595800285249,38.00379833434016
e1e6601d,1,abb42609,15bfe12f,2026-05-23 19:05:05.784275,262.74531103600896,36.74898620050916
e1e6601d,2,ffa5a956,2b1a9a37,2026-05-23 19:05:05.784297,427.35863431073574,11.946559043226918
3e8a9f7b,1,1c88cf70,95784c07,2026-05-23 19:05:05.784325,337.52326159744666,48.93624969347501
3e8a9f7b,2,576b6874,5e02fca9,2026-05-23 19:05:05.784347,418.0558977662945,12.607114251640693
0ac654cd,1,964d9148,45460435,2026-05-23 19:05:05.784375,336.92588090890337,35.188742383342756
9766e946,1,b81d663e,7ed1bfe7,2026-05-23 19:05:05.784403,441.06161069670816,38.29328380599688
4f7d0c00,1,c6773b2b,894b8626,2026-05-23 19:05:05.784431,76.61716386318822,10.285060332925761
b3d22a74,1,7b72f050,1b864e2e,2026-05-23 19:05:05.784459,486.47455953791774,25.302915931972155
58a145ab,1,4c0b1c75,15627973,2026-05-23 19:05:05.784487,211.5106386600079,38.90471010783032
58a145ab,2,479b7a62,3a9e1e22,2026-05-23 19:05:05.784509,115.43213767921954,10.836574159582666
94a6b6b5,1,d400d501,5e6a3159,2026-05-23 19:05:05.784537,350.60521391589145,46.12353097938757
6b1ff77a,1,baf95375,2e90d858,2026-05-23 19:05:05.784565,245.0296337909852,9.894342535554582
18b950cd,1,fd399d3f,62cdfa79,2026-05-23 19:05:05.784593,460.3080134248851,42.5952144160782
2afd69a8,1,343bb9d6,dc8f6fd7,2026-05-23 19:05:05.784621,277.75330588171465,10.631570308567376
e79cdf2d,1,b327f5b3,3a9e1e22,2026-05-23 19:05:05.784649,93.44201359947064,29.580872522287784
37fff371,1,f66f78b7,67491841,2026-05-23 19:05:05.784677,485.4913750919518,42.13055539183199
df8c3dd3,1,a2eb2053,30eaa364,2026-05-23 19:05:05.784705,23.08051858845099,17.490460332794722
4bc9253f,1,baf95375,da9dd43e,2026-05-23 19:05:05.784733,326.1981840998159,12.708990864760114
a4331ba2,1,d400d501,180aa0cd,2026-05-23 19:05:05.784762,486.27567402384165,44.92743098786196
929befe6,1,1b0c3530,586281b8,2026-05-23 19:05:05.784790,56.55505366939258,29.538419300570148
b598f2e6,1,65b6ef7a,5e02fca9,2026-05-23 19:05:05.784820,485.453477655192,16.683982107131385
8a949dd9,1,cf112ebc,15bfe12f,2026-05-23 19:05:05.784849,282.4328838756573,28.92776427900428
ac3bdd3e,1,1b9d7f55,45460435,2026-05-23 19:05:05.784878,78.91360732987118,20.529958028758763
ac3bdd3e,2,fab635ac,99c13bee,2026-05-23 19:05:05.784901,322.9724266925716,49.721469453342365
e903ef91,1,7cf68268,9bfa8093,2026-05-23 19:05:05.784930,489.9921791606118,36.29985253755108
a3e126db,1,f2d5a45e,586281b8,2026-05-23 19:05:05.784958,138.3953136537885,21.986293522401578
05a73cd2,1,662fc2a5,3b2bdf38,2026-05-23 19:05:05.784987,453.02584708622993,9.824539356902564
4a1f35ca,1,6096faed,97b111d7,2026-05-23 19:05:05.785015,372.94914836149326,48.67609104991074
f810d452,1,e384dc23,aa58e7b1,2026-05-23 19:05:05.785044,186.57481759877533,43.86281225012356
f810d452,2,4dceac83,07a21a6e,2026-05-23 19:05:05.785067,79.50031685764954,21.040170520218577
c5e3f6ff,1,de6426fe,67491841,2026-05-23 19:05:05.785096,73.6013509227711,31.375796590932595
c5e3f6ff,2,750350d8,63b5cfb8,2026-05-23 19:05:05.785119,267.7182280673447,15.483291916024514
